0.18010054727442135	0.207965479201047	0.15800000000805645
0.18035564977993646	0.2085149308283789	0.13800000000703663
0.1811209572964818	0.20933910826937677	0.10800000000550693
0.18188626481302714	0.21016328571037465	0.03440000000175406
0.1778046247247853	0.2054929468780534	0.2220000000113198
0.17984544476890624	0.20769075338738102	0.16300000000831139
0.1795903422633911	0.20741602757371508	0.17000000000866833
0.18061075228545156	0.20878965664204485	0.12900000000657771
0.18214136731854227	0.21016328571037465	0.02410000000122886
0.18035564977993646	0.20824020501471294	0.14700000000749552
