0.4515296131425034	0.6648345073275328	0.0
0.5025501142455263	0.6208783771409797	0.0
0.47448883863886376	0.645603700370916	0.0
0.5459175401830959	0.5769222469544267	0.0
0.38265193665342245	0.7142851537874051	0.0
0.530611389852189	0.5934057957743842	0.0
0.4770398636940149	0.6428564422342563	0.0
0.5331624149073401	0.5906585376377246	0.0
0.5433665151279446	0.5796695050910863	0.0
0.44897858808735225	0.6675817654641925	0.0
0.3801009115982713	0.7170324119240646	0.0
0.3035701599437369	0.7582412839739581	0.0
0.5943870162309677	0.5192298260845758	0.0
0.5790808659000608	0.5384606330411928	0.0
0.5076521643558286	0.6181311190043203	0.0
0.602040091396421	0.5082407935379376	0.0
0.3545906610467598	0.7307687026073625	0.0
