1.3991769547325105E-19	1.3512367491166077E-18	2.2193877551020406E-17	4.76788990825688E-17	0.8390909090909091
1.4814814814814817E-19	1.3618374558303886E-18	2.2193877551020406E-17	4.722018348623853E-17	0.8318181818181819
1.4403292181069963E-19	1.3547703180212013E-18	2.2193877551020406E-17	4.7495412844036695E-17	0.8363636363636363
1.3717421124828533E-19	1.3441696113074203E-18	2.2193877551020406E-17	4.786238532110091E-17	0.8418181818181818
1.3854595336076816E-19	1.347703180212014E-18	2.2193877551020406E-17	4.777064220183486E-17	0.84
0.46913580246913583	0.12084805653710248	0.2464285714285714	0.0626605504587156	0.023454545454545454
1.906721536351166E-19	1.4254416961130743E-18	2.2142857142857142E-17	4.511009174311926E-17	0.7972727272727272
0.4595336076817559	0.11837455830388693	0.24132653061224488	0.06137614678899083	0.029363636363636366
0.46227709190672156	0.11908127208480566	0.24285714285714285	0.061834862385321106	0.027545454545454543
1.9890260631001373E-19	1.436042402826855E-18	2.2142857142857142E-17	4.4743119266055036E-17	0.7918181818181819
2.0850480109739367E-19	1.4501766784452297E-18	2.2142857142857142E-17	4.4284403669724766E-17	0.7845454545454547
2.0987654320987657E-19	1.4501766784452297E-18	2.2142857142857142E-17	4.419266055045871E-17	0.7836363636363636
1.8792866941015094E-19	1.4219081272084804E-18	2.2142857142857142E-17	4.520183486238532E-17	0.799090909090909
0.43621399176954734	0.11236749116607773	0.22959183673469388	0.058440366972477065	0.03954545454545454
0.4705075445816187	0.12120141342756184	0.24744897959183673	0.06293577981651377	0.02209090909090909
0.4403292181069959	0.11342756183745584	0.23214285714285715	0.058990825688073394	0.03781818181818181
0.45679012345679015	0.1176678445229682	0.23979591836734693	0.06100917431192661	0.03081818181818182
0.46227709190672156	0.11908127208480566	0.24336734693877551	0.061834862385321106	0.027454545454545454
