8.209876543209877E-18	2.0459363957597175E-19	2.1989795918367347E-17	2.923853211009174E-17	0.5427272727272727
8.196159122085048E-18	2.0353356890459365E-19	2.1989795918367347E-17	2.9330275229357795E-17	0.5436363636363637
8.127572016460906E-18	1.989399293286219E-19	2.204081632653061E-17	2.960550458715596E-17	0.5481818181818182
1.652949245541838E-18	1.662190812720848E-18	2.2091836734693875E-17	3.676146788990826E-17	0.6627272727272727
8.251028806584362E-18	2.0742049469964664E-19	2.1989795918367347E-17	2.914678899082569E-17	0.54
8.305898491083678E-18	2.1095406360424028E-19	2.1989795918367347E-17	2.896330275229358E-17	0.5372727272727272
0.39917695473251025	0.1028268551236749	0.2096938775510204	0.053302752293577976	0.051727272727272726
8.196159122085048E-18	2.0318021201413427E-19	2.1989795918367347E-17	2.9330275229357795E-17	0.5445454545454546
8.27846364883402E-18	2.088339222614841E-19	2.1989795918367347E-17	2.905504587155963E-17	0.5390909090909091
0.46227709190672156	0.11908127208480566	0.24336734693877551	0.06192660550458716	0.02727272727272727
0.4718792866941015	0.12155477031802119	0.2479591836734694	0.06311926605504586	0.021272727272727273
