4.986282578875172E-18	2.4734982332155482E-20	2.2193877551020406E-17	5.0155963302752294E-17	0.879090909090909
4.9451303155006866E-18	2.2968197879858672E-20	2.2193877551020406E-17	5.0614678899082564E-17	0.8863636363636364
5.164609053497943E-18	3.215547703180213E-20	2.2193877551020406E-17	4.85045871559633E-17	0.8518181818181817
5.4389574759945136E-18	4.4169611307420496E-20	2.2142857142857142E-17	4.5935779816513754E-17	0.8109090909090909
5.397805212620028E-18	4.2402826855123686E-20	2.2142857142857142E-17	4.630275229357798E-17	0.8163636363636364
5.425240054869685E-18	4.381625441696114E-20	2.2142857142857142E-17	4.602752293577981E-17	0.8127272727272726
5.411522633744857E-18	4.346289752650178E-20	2.2142857142857142E-17	4.6119266055045865E-17	0.8136363636363636
5.013717421124829E-18	2.5795053003533575E-20	2.2193877551020406E-17	4.988073394495412E-17	0.8745454545454545
4.9588477366255154E-18	2.332155477031803E-20	2.2193877551020406E-17	5.0614678899082564E-17	0.8854545454545455
0.48559670781893005	0.12508833922261484	0.25510204081632654	0.06486238532110092	0.0
