0.4467289719626168	0.10858369098712446	0.0
0.3345794392523364	0.1721030042918455	0.0
0.36074766355140186	0.16051502145922747	0.0
0.3448598130841121	0.16781115879828326	0.0
0.39345794392523364	0.14506437768240343	0.0
0.394392523364486	0.1429184549356223	0.0
0.4654205607476635	0.08841201716738198	0.0
0.414018691588785	0.13047210300429185	0.0
0.43457943925233644	0.1184549356223176	0.0
0.4252336448598131	0.12489270386266095	0.0
0.4411214953271028	0.11244635193133047	0.0
0.37850467289719625	0.1540772532188841	0.0
0.4588785046728972	0.09613733905579398	0.0
0.43644859813084114	0.11630901287553648	0.0
0.4074766355140187	0.13648068669527896	0.0
0.405607476635514	0.13776824034334764	0.0
0.46261682242990654	0.09227467811158799	0.0
0.4308411214953271	0.12188841201716738	0.0
