0.1588785046728972	0.08454935622317596	5.670000000289114E-16
0.21214953271028036	0.05450643776824034	5.670000000289114E-16
0.17289719626168223	0.07854077253218884	5.670000000289114E-16
0.2177570093457944	0.04935622317596566	5.670000000289114E-16
0.18130841121495325	0.07424892703862661	5.670000000289114E-16
0.17850467289719626	0.07553648068669529	5.670000000289114E-16
0.17757009345794392	0.0759656652360515	5.670000000289114E-16
0.205607476635514	0.059656652360515025	5.670000000289114E-16
0.17663551401869157	0.07682403433476394	5.670000000289114E-16
0.17102803738317757	0.07939914163090128	5.670000000289114E-16
