0.0015794392523364482	0.004253218884120172	7.260000000370188E-17
0.0011028037383177564	0.004287553648068669	7.260000000370188E-17
0.003299065420560747	0.004042918454935622	7.260000000370188E-17
0.0019439252336448593	0.004223175965665236	7.260000000370188E-17
0.0014579439252336444	0.004261802575107296	7.260000000370188E-17
0.0013831775700934574	0.004270386266094421	7.260000000370188E-17
0.0018878504672897192	0.0042274678111587985	7.260000000370188E-17
0.0017383177570093453	0.004240343347639485	7.260000000370188E-17
0.001682242990654205	0.004244635193133047	7.260000000370188E-17
6.42990654205607E-4	0.004291845493562232	7.260000000370188E-17
