0.3878504672897196	0.13991416309012877	0.0
0.5158878504672898	0.03377682403433476	0.0
0.5196261682242991	0.018841201716738195	0.0
0.41962616822429905	0.1184549356223176	0.0
0.4158878504672897	0.12145922746781117	0.0
0.514018691588785	0.03828326180257511	0.0
0.5177570093457944	0.024077253218884122	0.0
0.36542056074766355	0.15321888412017168	0.0
0.5121495327102803	0.04377682403433476	0.0
0.711214953271028	0.017210300429184547	0.0
0.48598130841121495	0.09527896995708154	0.0
0.4981308411214953	0.06566523605150215	0.0
