0.20525393460653238	0.07977394733206004	0.6520980289869975
0.20525393460653238	0.09922248631666444	0.6426952730136732
0.1553899843913861	0.20147288888242898	0.616837694087031
0.16350737163571222	0.09922248631666444	0.6591500959669909
0.22380796259356356	0.0272512462419008	0.6638514739536531
0.20525393460653238	0.03994520282466655	0.6662021629469841
0.20293468110815346	0.06673061579747502	0.6567994069736597
0.1553899843913861	0.0911868624248219	0.6685528519403153
0.1553899843913861	0.17119372639142807	0.6309418280470177
0.17626326587679617	0.17119372639142807	0.6191883830803623
0.16930550538165948	0.09922248631666444	0.6567994069736597
0.1391552099027338	0.1746874759096205	0.6356432060336799
