0.21916945559680576	0.040527494411031956	0.6615007849603219
0.27715079305627816	0.08361707180207169	0.6332925170403488
0.10541007150132087	0.25620829800077677	0.6262404500603554
0.1391552099027338	0.16420622735504325	0.6426952730136732
0.21916945559680576	0.08326769685025244	0.6450459620070043
0.16814587863247002	0.20380205522789058	0.6097856271070379
0.21916945559680576	0.10294915246940303	0.6356432060336799
0.1391552099027338	0.20380205522789058	0.6238897610670244
0.21916945559680576	0.002387395504098147	0.6709035409336463
0.21916945559680576	0.04751499344741678	0.6591500959669909
0.20177505435896403	0.04751499344741678	0.6662021629469841
0.03757190667373813	0.23175205137342988	0.6591500959669909
0.1391552099027338	0.26086663069169996	0.6097856271070379
0.24931975107573143	0.19215622350058256	0.5862787371737268
0.1391552099027338	0.19215622350058256	0.6285911390536867
0.03757190667373813	0.25620829800077677	0.6544487179803287
