0.05566208396109353	0.1746874759096205	0.9905972440266758
0.10970069047332183	0.21661247012792942	0.950635531140047
0.061344255032121826	0.21661247012792942	0.971791732080027
0.061344255032121826	0.24106871675527627	0.9647396651000336
0.08442082734099185	0.17119372639142807	0.9811944880533514
0.11410727212024173	0.11110123467851864	0.9952986220133379
0.09822038565634629	0.21661247012792942	0.9576875981200403
0.11410727212024173	0.21661247012792942	0.9482848421467159
0.13799558315354438	0.11110123467851864	0.9835451770466824
0.08442082734099185	0.14673747976408122	0.9929479330200068
0.08442082734099185	0.17818122542781292	0.9788437990600202
0.11387534677040384	0.21428330378246782	0.950635531140047
