0.06656257540347435	0.2457270494461995	0.6450459620070043
0.12755894241083934	0.1595478946641201	0.6497473399936665
0.09706075890715683	0.20496663840062138	0.6450459620070043
0.12639931566164989	0.20496663840062138	0.6309418280470177
0.15191110414381775	0.20496663840062138	0.6191883830803623
0.06656257540347435	0.13159789851858078	0.6897090528802952
0.10610584755083453	0.17002914321869728	0.6544487179803287
0.09740864693191369	0.20496663840062138	0.6426952730136732
0.16698625188328056	0.20496663840062138	0.6097856271070379
0.10830913837429448	0.15023122928227364	0.6615007849603219
0.16350737163571222	0.15838331149138926	0.6309418280470177
0.10610584755083453	0.20496663840062138	0.6403445840203421
0.10830913837429448	0.20496663840062138	0.6379938950270111
