0.8401869158878503	0.44579439252336445	0.0
0.8074766355140185	0.5560747663551401	0.0
0.5093457943925233	0.814018691588785	0.0
0.5327102803738316	0.8046728971962617	0.0
0.41869158878504664	0.8626168224299066	0.0
0.567289719626168	0.7757009345794391	0.0
0.4747663551401868	0.8383177570093457	0.0
0.3785046728971962	0.8719626168224299	0.0
0.3626168224299065	0.8878504672897195	0.0
0.9093457943925232	0.2775700934579439	0.0
0.670093457943925	0.6672897196261681	0.0
0.5897196261682242	0.7476635514018691	0.0
0.8981308411214951	0.305607476635514	0.0
0.5383177570093456	0.7813084112149532	0.0
