0.36168224299065416	0.8644859813084113	4.6500000002371036E-17
0.4299065420560747	0.8495327102803738	4.7200000002406736E-17
0.330841121495327	0.8803738317757008	4.6600000002376143E-17
0.36635514018691584	0.8626168224299066	4.6500000002371036E-17
0.5971962616822428	0.7439252336448599	4.730000000241183E-17
0.6485981308411213	0.7046728971962617	4.750000000242203E-17
0.4700934579439251	0.8299065420560747	4.730000000241183E-17
0.0990654205607476	0.9327102803738317	4.6500000002371036E-17
0.636448598130841	0.7149532710280374	4.7400000002416925E-17
0.5607476635514017	0.7663551401869158	4.710000000240163E-17
0.5186915887850466	0.7925233644859813	4.690000000239144E-17
0.5429906542056073	0.7831775700934579	4.7200000002406736E-17
0.30747663551401866	0.8831775700934579	4.640000000236594E-17
