0.9168224299065418	0.29626168224299065	1.6900000000861733E-17
0.5065420560747662	0.7906542056074766	1.6400000000836238E-17
0.49626168224299055	0.7971962616822429	1.6400000000836238E-17
0.8037383177570092	0.4822429906542056	1.6400000000836238E-17
0.8383177570093456	0.42149532710280374	1.6400000000836238E-17
0.6560747663551401	0.6794392523364485	1.6500000000841336E-17
0.670093457943925	0.6560747663551401	1.6400000000836238E-17
0.8831775700934578	0.3467289719626168	1.6600000000846436E-17
0.8626168224299064	0.3747663551401869	1.6400000000836238E-17
0.639252336448598	0.6859813084112149	1.6400000000836238E-17
0.7766355140186914	0.5271028037383176	1.6400000000836238E-17
0.6130841121495326	0.711214953271028	1.6400000000836238E-17
0.6570093457943923	0.6691588785046728	1.6400000000836238E-17
0.8579439252336447	0.405607476635514	1.6600000000846436E-17
0.6168224299065419	0.7046728971962617	1.6400000000836238E-17
0.8411214953271027	0.414018691588785	1.6400000000836238E-17
0.630841121495327	0.6934579439252336	1.6400000000836238E-17
