0.6719626168224297	0.6925233644859813	6.190000000315629E-17
0.553271028037383	0.7934579439252336	6.200000000316138E-17
0.6570093457943923	0.7074766355140186	6.190000000315629E-17
0.8074766355140185	0.4785046728971962	6.02000000030696E-17
0.5719626168224298	0.7560747663551401	6.08000000031002E-17
0.6757009345794391	0.6495327102803737	6.010000000306451E-17
0.6869158878504671	0.6364485981308411	6.010000000306451E-17
0.770093457943925	0.5401869158878504	6.030000000307471E-17
0.7289719626168223	0.5878504672897196	6.010000000306451E-17
0.7850467289719625	0.5102803738317757	6.010000000306451E-17
