0.5598130841121494	0.7990654205607476	0.0
0.48130841121495316	0.8205607476635514	0.0
0.4588785046728971	0.8570093457943925	0.0
0.8355140186915887	0.4794392523364486	0.0
0.6065420560747662	0.7401869158878505	0.0
0.7887850467289718	0.5336448598130841	0.0
0.7196261682242989	0.6308411214953271	0.0
0.6018691588785046	0.7626168224299065	0.0
0.62803738317757	0.711214953271028	0.0
0.650467289719626	0.7074766355140186	0.0
0.10280373831775695	0.9345794392523364	0.0
0.7448598130841121	0.608411214953271	0.0
0.6906542056074765	0.6485981308411214	0.0
