0.6607476635514017	0.6654205607476635	8.750000000446164E-17
0.6794392523364484	0.647663551401869	8.760000000446672E-17
0.6869158878504671	0.6383177570093458	8.740000000445653E-17
0.7457943925233643	0.5813084112149532	8.820000000449733E-17
0.6121495327102803	0.7149532710280374	8.780000000447694E-17
0.7803738317757007	0.5299065420560747	8.800000000448713E-17
0.5915887850467288	0.7299065420560747	8.770000000447183E-17
0.7028037383177569	0.6196261682242991	8.740000000445653E-17
0.9158878504672896	0.205607476635514	8.760000000446672E-17
0.7598130841121493	0.5570093457943924	8.790000000448202E-17
0.9214953271028036	0.19719626168224297	8.800000000448713E-17
0.6327102803738317	0.6906542056074766	8.740000000445653E-17
0.6663551401869157	0.6588785046728971	8.740000000445653E-17
0.6551401869158877	0.6700934579439252	8.750000000446164E-17
0.5663551401869157	0.7598130841121494	8.840000000450753E-17
0.6130841121495326	0.7074766355140186	8.740000000445653E-17
0.5943925233644859	0.7289719626168224	8.780000000447694E-17
0.5411214953271026	0.7654205607476635	8.740000000445653E-17
0.5271028037383175	0.7757009345794391	8.750000000446164E-17
