0.5308411214953269	0.7925233644859813	1.110000000056599E-17
0.32990654205607467	0.8887850467289719	1.110000000056599E-17
0.41869158878504664	0.8401869158878504	1.0900000000555793E-17
0.8074766355140185	0.491588785046729	1.1000000000560891E-17
0.6570093457943923	0.6682242990654205	1.0900000000555793E-17
0.49439252336448586	0.794392523364486	1.0900000000555793E-17
0.5383177570093456	0.7691588785046728	1.0900000000555793E-17
0.8775700934579437	0.37383177570093457	1.110000000056599E-17
0.24953271028037377	0.914018691588785	1.110000000056599E-17
0.48411214953271015	0.8009345794392523	1.0900000000555793E-17
0.4579439252336448	0.816822429906542	1.0900000000555793E-17
0.8514018691588784	0.43177570093457945	1.110000000056599E-17
0.29532710280373825	0.8981308411214952	1.1000000000560891E-17
0.7579439252336447	0.5738317757009346	1.110000000056599E-17
0.7205607476635513	0.6037383177570094	1.1000000000560891E-17
0.6065420560747662	0.7186915887850467	1.1000000000560891E-17
0.75607476635514	0.5850467289719626	1.120000000057109E-17
0.47102803738317744	0.8093457943925233	1.0900000000555793E-17
0.1962616822429906	0.92803738317757	1.110000000056599E-17
