0.05924697066305261	1.5078534031413613E-15	0.0	5.572289156626507E-17	0.18675198622467237
0.0312604337188299	2.324607329842932E-15	0.0	5.572289156626507E-17	0.18800410017967675
6.199281957078767E-5	4.2094240837696336E-10	0.0	5.572289156626507E-17	0.18925621413468108
0.13940463685424145	0.09790575916230367	0.0	5.572289156626507E-17	0.17610901760713538
0.2650800291698076	0.2554973821989529	0.0	5.572289156626507E-17	0.1626487925908386
0.13940463685424145	0.1329842931937173	0.0	5.572289156626507E-17	0.17360478969712667
0.11405833924437936	2.167539267015707E-14	0.0	5.572289156626507E-17	0.18299564435965934
0.13940463685424145	0.13507853403141362	0.0	5.572289156626507E-17	0.17329176120837558
0.22283619982003744	0.2638743455497382	0.0	5.572289156626507E-17	0.16327484956834074
0.14996559419168395	0.13507853403141362	0.0	5.572289156626507E-17	0.17266570423087343
0.13940463685424145	0.16649214659685865	0.0	5.572289156626507E-17	0.17110056178711797
