0.09821690323821555	0.07308900523560209	0.0	0.0	0.18049141644965064
0.011617053071186786	0.2481675392670157	0.005837512537612838	0.0852409638554217	0.8309646160744123
0.13412415818552018	0.0056649214659685865	0.0	0.0	0.18143050191590387
0.2661361249035518	0.23560209424083772	0.0	0.0	0.16296182107958967
0.10265250531994141	0.026178010471204192	0.0	0.0	0.1826826158709082
0.12567539231556615	0.1654450261780105	0.0	0.0	0.17235267574212235
0.20171428514515238	0.3036649214659686	0.0	0.0	0.1648399920120962
0.10265250531994141	0.17068062827225133	0.0	0.0	0.17360478969712667
0.13412415818552018	0.12879581151832462	0.0	0.0	0.17423084667462882
0.24923859316364377	0.24188481675392673	0.0	0.0	0.16296182107958967
0.10265250531994141	0.1654450261780105	0.0	0.0	0.17391781818587776
0.2661361249035518	0.2649214659685864	0.0	0.0	0.1626487925908386
