4.434589800443452E-19	2.033734939759036E-17	4.502923976608187E-17	1.6442812172088141E-16	0.9571428571428572
1.3525498891352546E-18	2.202409638554217E-17	4.45906432748538E-17	1.4763903462749214E-16	0.8885714285714286
0.7427937915742794	0.8433734939759036	0.7412280701754386	0.7030430220356769	0.09857142857142856
0.7339246119733924	0.8602409638554217	0.7675438596491228	0.6967471143756558	0.11028571428571429
0.7494456762749446	0.8554216867469879	0.7529239766081871	0.7093389296956979	0.09257142857142857
0.6208425720620843	0.6819277108433734	0.5891812865497076	0.5876180482686255	0.1762857142857143
0.5388026607538803	0.5975903614457831	0.5204678362573099	0.508919202518363	0.21142857142857144
0.7649667405764966	0.8554216867469879	0.7441520467836257	0.7240293809024134	0.06857142857142857
0.5964523281596452	0.6506024096385543	0.5614035087719298	0.5634837355718784	0.18685714285714286
1.2638580931263851E-18	2.178313253012048E-17	4.45906432748538E-17	1.4973767051416578E-16	0.8942857142857142
0.5388026607538803	0.5975903614457831	0.5190058479532164	0.5110178384050367	0.21057142857142858
0.6186252771618626	0.6771084337349399	0.5818713450292398	0.5855194123819518	0.17657142857142857
1.529933481152993E-18	2.2265060240963857E-17	4.444444444444444E-17	1.4554039874081847E-16	0.8771428571428571
0.6141906873614191	0.6698795180722893	0.5760233918128654	0.5823714585519413	0.1777142857142857
0.6341463414634145	0.6963855421686747	0.600877192982456	0.6002098635886673	0.1697142857142857
