0.0	1.9373493975903617E-17	4.5175438596491215E-17	1.738719832109129E-16	1.0
0.5432372505543237	0.5903614457831325	0.5043859649122806	0.5099685204616998	0.20828571428571427
6.873614190687359E-19	2.0819277108433737E-17	4.488304093567251E-17	1.5918153200419725E-16	0.937142857142857
5.099778270509976E-19	2.033734939759036E-17	4.488304093567251E-17	1.633788037775446E-16	0.9542857142857143
2.2172949002217177E-20	1.9373493975903617E-17	4.5175438596491215E-17	1.738719832109129E-16	0.9971428571428572
0.5565410199556541	0.6048192771084338	0.5160818713450291	0.5225603357817419	0.20342857142857143
5.986696230598664E-19	2.057831325301205E-17	4.488304093567251E-17	1.6128016789087094E-16	0.9457142857142857
0.7184035476718403	0.7783132530120482	0.6622807017543859	0.6684155299055614	0.12571428571428572
0.35698447893569846	0.3903614457831326	0.3289473684210526	0.3315844700944386	0.2582857142857143
0.7139689578713969	0.7759036144578314	0.6578947368421052	0.6631689401888773	0.1305714285714286
0.7073170731707317	0.7662650602409639	0.6535087719298245	0.6600209863588667	0.132
0.7184035476718403	0.7807228915662652	0.6666666666666666	0.6747114375655824	0.12
