2.2172949002217287E-18	2.3710843373493977E-17	4.415204678362573E-17	1.3504721930745016E-16	0.8342857142857143
2.1951219512195118E-18	2.3710843373493977E-17	4.415204678362573E-17	1.371458551941238E-16	0.84
2.3946784922394677E-18	2.419277108433735E-17	4.400584795321637E-17	1.339979013641133E-16	0.8257142857142857
2.70509977827051E-18	2.4674698795180727E-17	4.3859649122807006E-17	1.29800629590766E-16	0.8114285714285714
0.671840354767184	0.7397590361445784	0.621345029239766	0.6264428121720882	0.15514285714285717
0.7250554323725056	0.8096385542168676	0.6666666666666666	0.6673662119622246	0.12885714285714286
0.7649667405764966	0.8891566265060241	0.6900584795321637	0.6789087093389298	0.12628571428571428
2.5720620842572053E-18	2.4433734939759037E-17	4.400584795321637E-17	1.3189926547743967E-16	0.8200000000000001
0.7627494456762749	0.8578313253012049	0.6973684210526315	0.6956977964323191	0.10571428571428572
2.6829268292682927E-18	2.4674698795180727E-17	4.400584795321637E-17	1.29800629590766E-16	0.8114285714285714
2.7494456762749443E-18	2.4674698795180727E-17	4.3859649122807006E-17	1.2875131164742917E-16	0.8057142857142857
2.3281596452328154E-18	2.3951807228915664E-17	4.415204678362573E-17	1.339979013641133E-16	0.8285714285714285
0.5676274944567627	0.6240963855421687	0.5248538011695906	0.5288562434417629	0.20257142857142857
2.5942350332594226E-18	2.4433734939759037E-17	4.400584795321637E-17	1.3084994753410283E-16	0.8142857142857143
2.2616407982261638E-18	2.3710843373493977E-17	4.415204678362573E-17	1.3504721930745016E-16	0.8314285714285715
2.4833702882483367E-18	2.419277108433735E-17	4.400584795321637E-17	1.329485834207765E-16	0.8228571428571428
2.3725055432372496E-18	2.3951807228915664E-17	4.415204678362573E-17	1.329485834207765E-16	0.8257142857142857
2.416851441241685E-18	2.419277108433735E-17	4.400584795321637E-17	1.329485834207765E-16	0.8257142857142857
0.76940133037694	0.8530120481927711	0.7105263157894736	0.714585519412382	0.08085714285714285
0.7028824833702882	0.7734939759036145	0.652046783625731	0.6568730325288563	0.13457142857142856
0.8314855875831485	0.9662650602409639	0.7514619883040935	0.7387198321091291	0.049428571428571426
0.76940133037694	0.8554216867469879	0.7090643274853801	0.7124868835257083	0.08399999999999999
0.7516629711751663	0.8409638554216867	0.6900584795321637	0.6904512067156349	0.10914285714285714
0.6873614190687362	0.7566265060240964	0.6374269005847952	0.6421825813221407	0.14485714285714285
