8.368070953436807E-17	3.43132530120482E-17	3.3625730994152024E-18	7.418677859391395E-17	0.5742857142857142
8.345898004434589E-17	3.455421686746988E-17	3.3625730994152024E-18	7.313746065057713E-17	0.5714285714285714
7.259423503325941E-17	4.202409638554217E-17	9.941520467836257E-18	4.134312696747115E-17	0.4428571428571429
8.168514412416851E-17	3.6240963855421686E-17	4.532163742690059E-18	6.684155299055615E-17	0.5457142857142857
0.7450110864745011	0.8048192771084338	0.6885964912280701	0.7051416579223505	0.09485714285714286
0.7516629711751663	0.8096385542168676	0.6915204678362572	0.7124868835257083	0.08971428571428572
0.729490022172949	0.7759036144578314	0.6578947368421052	0.6915005246589717	0.122
0.7516629711751663	0.8144578313253013	0.6973684210526315	0.7124868835257083	0.08514285714285715
0.753880266075388	0.8048192771084338	0.685672514619883	0.7124868835257083	0.09542857142857143
8.212860310421286E-17	3.575903614457832E-17	4.239766081871343E-18	6.894018887722979E-17	0.5514285714285714
8.412416851441241E-17	3.4072289156626506E-17	2.9239766081871324E-18	7.628541448058763E-17	0.5828571428571429
0.738359201773836	0.7759036144578314	0.6549707602339181	0.6998950682056664	0.12285714285714286
0.7738359201773836	0.8240963855421688	0.7002923976608186	0.7324239244491081	0.076
0.7184035476718403	0.7734939759036145	0.6608187134502924	0.6789087093389298	0.12085714285714286
8.323725055432371E-17	3.527710843373494E-17	3.3625730994152024E-18	7.313746065057713E-17	0.5714285714285714
0.7472283813747229	0.8096385542168676	0.6929824561403508	0.7072402938090242	0.08942857142857143
0.6740576496674058	0.7253012048192771	0.6198830409356725	0.6390346274921301	0.15085714285714286
0.70509977827051	0.763855421686747	0.6535087719298245	0.6673662119622246	0.12714285714285714
