0.6895787139689579	0.744578313253012	0.6374269005847952	0.646379853095488	0.14114285714285715
0.753880266075388	0.8072289156626506	0.6885964912280701	0.6935991605456454	0.10428571428571429
0.7427937915742794	0.7975903614457832	0.6798245614035088	0.6862539349422876	0.11028571428571429
0.6940133037694013	0.7349397590361446	0.6228070175438596	0.6232948583420777	0.15857142857142859
1.7605321507760534E-17	0.0	4.5175438596491215E-17	1.738719832109129E-16	1.0
0.6895787139689579	0.7421686746987952	0.6359649122807017	0.6421825813221407	0.1442857142857143
0.5676274944567627	0.6	0.5073099415204677	0.5078698845750261	0.21314285714285713
1.7827050997782707E-17	4.81927710843371E-20	4.5175438596491215E-17	1.7282266526757608E-16	0.9971428571428572
0.6895787139689579	0.746987951807229	0.6403508771929824	0.6484784889821616	0.13942857142857143
0.7317073170731707	0.7879518072289158	0.6739766081871345	0.6810073452256034	0.11485714285714287
0.729490022172949	0.7879518072289158	0.6739766081871345	0.6820566631689402	0.11314285714285714
0.5898004434589801	0.6385542168674699	0.5467836257309941	0.5540398740818469	0.19057142857142859
0.6474501108647449	0.7036144578313253	0.6023391812865496	0.6117523609653724	0.16228571428571428
0.6186252771618626	0.6698795180722893	0.5745614035087719	0.5823714585519413	0.1777142857142857
