1.399113082039911E-17	2.3228915662650604E-17	4.283625730994152E-17	1.0566631689401888E-16	0.7057142857142857
1.1929046563192906E-17	3.0457831325301206E-17	4.137426900584795E-17	8.258132214060862E-17	0.6114285714285714
0.7361419068736142	0.802409638554217	0.6885964912280701	0.6956977964323191	0.09971428571428571
0.729490022172949	0.8216867469879519	0.7163742690058479	0.6915005246589717	0.10857142857142857
0.6740576496674058	0.7373493975903614	0.6345029239766081	0.6369359916054564	0.14742857142857144
2.0709534368070953E-17	1.8650602409638557E-17	4.239766081871345E-17	9.727177334732423E-17	0.6714285714285715
0.6940133037694013	0.763855421686747	0.6608187134502924	0.6568730325288563	0.13457142857142856
2.137472283813747E-17	1.9373493975903617E-17	4.210526315789473E-17	9.307450157397691E-17	0.6542857142857142
2.1596452328159646E-17	1.96144578313253E-17	4.195906432748538E-17	9.097586568730324E-17	0.6457142857142857
0.753880266075388	0.8337349397590361	0.7236842105263157	0.7124868835257083	0.08285714285714285
1.8048780487804876E-17	2.274698795180723E-17	4.210526315789473E-17	9.307450157397691E-17	0.6571428571428571
0.7450110864745011	0.8096385542168676	0.6944444444444443	0.7040923399790137	0.09
2.2261640798226164E-17	2.033734939759036E-17	4.166666666666666E-17	8.677859391395592E-17	0.6285714285714287
0.7006651884700665	0.763855421686747	0.6564327485380117	0.6642182581322141	0.128
0.6873614190687362	0.7518072289156627	0.6461988304093567	0.6495278069254985	0.13885714285714285
