3.6008869179600884E-17	8.371084337349398E-17	7.60233918128655E-18	5.1626442812172086E-17	0.4828571428571428
3.66740576496674E-17	8.226506024096386E-17	8.187134502923977E-18	4.868835257082896E-17	0.4714285714285714
3.113082039911308E-17	9.166265060240963E-17	2.6315789473684205E-18	7.838405036726127E-17	0.5914285714285714
0.70509977827051	0.7734939759036145	0.652046783625731	0.6589716684155299	0.13314285714285715
0.778270509977827	0.8602409638554217	0.719298245614035	0.7240293809024134	0.06657142857142857
3.6230598669623063E-17	8.298795180722892E-17	7.894736842105261E-18	5.005246589716684E-17	0.47714285714285715
3.66740576496674E-17	8.202409638554216E-17	8.33333333333333E-18	4.805876180482686E-17	0.4685714285714285
3.645232815964523E-17	8.250602409638554E-17	8.187134502923977E-18	4.9003147953830004E-17	0.4714285714285714
3.711751662971175E-17	8.13012048192771E-17	8.771929824561402E-18	4.637985309548794E-17	0.4628571428571429
3.5121951219512194E-17	8.51566265060241E-17	6.7251461988304094E-18	5.582371458551941E-17	0.5
0.6940133037694013	0.7542168674698796	0.6461988304093567	0.6547743966421826	0.13428571428571429
3.689578713968958E-17	8.15421686746988E-17	8.625730994152048E-18	4.679958027282266E-17	0.4628571428571429
3.711751662971175E-17	8.15421686746988E-17	8.625730994152048E-18	4.6694648478488986E-17	0.4628571428571429
3.7339246119733926E-17	8.106024096385542E-17	8.91812865497076E-18	4.575026232948584E-17	0.46
0.7317073170731707	0.7951807228915664	0.6812865497076023	0.6915005246589717	0.104
3.556541019955654E-17	8.419277108433734E-17	7.309941520467838E-18	5.3200419727177336E-17	0.48857142857142855
3.711751662971175E-17	8.106024096385542E-17	8.91812865497076E-18	4.585519412381951E-17	0.46
0.7516629711751663	0.8313253012048193	0.6959064327485379	0.6998950682056664	0.09742857142857143
0.7649667405764966	0.8409638554216867	0.7090643274853801	0.7156348373557189	0.07742857142857143
0.7605321507760533	0.8289156626506023	0.7076023391812865	0.7166841552990557	0.07514285714285715
0.7095343680709534	0.7734939759036145	0.6608187134502924	0.6694648478488983	0.12371428571428571
0.7117516629711752	0.7759036144578314	0.6622807017543859	0.671563483735572	0.12228571428571429
