4.878048780487805E-19	2.033734939759036E-17	4.488304093567251E-17	1.633788037775446E-16	0.9571428571428572
3.991130820399109E-19	2.0096385542168677E-17	4.502923976608187E-17	1.6547743966421827E-16	0.9628571428571429
3.769401330376937E-19	2.0096385542168677E-17	4.502923976608187E-17	1.6547743966421827E-16	0.9657142857142856
9.090909090909085E-19	2.106024096385542E-17	4.4736842105263145E-17	1.5603357817418677E-16	0.92
0.6674057649667405	0.7108433734939759	0.6286549707602339	0.6453305351521511	0.15285714285714286
0.6097560975609756	0.6337349397590362	0.5804093567251462	0.6033578174186779	0.18657142857142858
0.7184035476718403	0.7325301204819278	0.6929824561403508	0.7261280167890871	0.12314285714285714
0.6674057649667405	0.7132530120481928	0.6271929824561403	0.6421825813221407	0.1522857142857143
0.6585365853658536	0.689156626506024	0.6257309941520467	0.6474291710388248	0.1602857142857143
0.7161862527716186	0.7590361445783133	0.6769005847953217	0.6967471143756558	0.12
0.6430155210643015	0.689156626506024	0.6038011695906432	0.6180482686253935	0.1657142857142857
0.7184035476718403	0.763855421686747	0.6783625730994152	0.6967471143756558	0.11685714285714285
0.6563192904656319	0.7012048192771084	0.6184210526315789	0.6327387198321092	0.1582857142857143
0.6496674057649667	0.6843373493975904	0.6169590643274853	0.6358866736621196	0.16399999999999998
0.4878048780487805	0.5204819277108433	0.45906432748538006	0.46904512067156345	0.2265714285714286
0.5365853658536585	0.5397590361445783	0.5190058479532164	0.5487932843651627	0.22028571428571428
0.5232815964523281	0.5397590361445783	0.5	0.5204616998950682	0.22085714285714286
0.5232815964523281	0.5493975903614459	0.49707602339181284	0.5131164742917104	0.218
0.4878048780487805	0.5180722891566265	0.4605263157894737	0.4732423924449108	0.22771428571428573
0.6585365853658536	0.6939759036144578	0.6228070175438596	0.6411332633788038	0.15942857142857145
0.5365853658536585	0.5373493975903615	0.5219298245614035	0.5519412381951732	0.22114285714285714
0.5254988913525499	0.5132530120481927	0.5204678362573099	0.559286463798531	0.22914285714285715
0.720620842572062	0.7566265060240964	0.6827485380116959	0.7040923399790137	0.11828571428571429
0.5254988913525499	0.5325301204819277	0.5073099415204677	0.5330535152151102	0.22285714285714286
0.46341463414634143	0.45301204819277113	0.4576023391812865	0.4921301154249737	0.24857142857142858
0.6496674057649667	0.691566265060241	0.6125730994152047	0.6295907660020986	0.16314285714285712
0.6585365853658536	0.6987951807228916	0.621345029239766	0.6379853095487933	0.15885714285714286
0.6541019955654102	0.6939759036144578	0.6184210526315789	0.6358866736621196	0.16114285714285712
1.9955654101995545E-19	1.96144578313253E-17	4.502923976608187E-17	1.6967471143756558E-16	0.9828571428571429
0.5343680709534367	0.5686746987951807	0.5029239766081871	0.5152151101783841	0.21228571428571427
0.7184035476718403	0.763855421686747	0.6769005847953217	0.6946484784889823	0.118
0.6629711751662971	0.6722891566265061	0.6403508771929824	0.6726128016789088	0.16199999999999998
0.7184035476718403	0.7662650602409639	0.6754385964912281	0.6925498426023086	0.1177142857142857
0.46341463414634143	0.46987951807228917	0.4473684210526315	0.4700944386149003	0.242
0.7161862527716186	0.7710843373493976	0.672514619883041	0.6852046169989507	0.11714285714285713
0.7184035476718403	0.7614457831325302	0.6798245614035088	0.6998950682056664	0.1177142857142857
0.720620842572062	0.7421686746987952	0.6915204678362572	0.720881427072403	0.1197142857142857
0.7184035476718403	0.7590361445783133	0.6812865497076023	0.7009443861490032	0.118
0.5232815964523281	0.5349397590361447	0.5029239766081871	0.5267576075550893	0.22228571428571428
0.6607538802660753	0.6795180722891566	0.6330409356725145	0.6600209863588667	0.16199999999999998
