0.7361419068736142	0.7927710843373494	0.6900584795321637	0.6904512067156349	0.10628571428571429
0.7139689578713969	0.7734939759036145	0.6681286549707602	0.6736621196222455	0.12057142857142857
0.7649667405764966	0.819277108433735	0.719298245614035	0.714585519412382	0.0802857142857143
0.6895787139689579	0.744578313253012	0.6461988304093567	0.6495278069254985	0.13914285714285715
0.7560975609756098	0.7903614457831326	0.719298245614035	0.6883525708289613	0.11314285714285714
0.6873614190687362	0.744578313253012	0.641812865497076	0.6484784889821616	0.13942857142857143
0.6873614190687362	0.7325301204819278	0.6476608187134503	0.6379853095487933	0.14857142857142858
0.0	1.913253012048193E-17	4.5175438596491215E-17	1.738719832109129E-16	1.0
0.7117516629711752	0.7710843373493976	0.6637426900584795	0.6726128016789088	0.12085714285714286
0.6696230598669622	0.7253012048192771	0.6271929824561403	0.6327387198321092	0.15
