0.9081356220746347	0.882651992409489	0.20800000001060592
0.914697363355018	0.8877540796960329	0.17300000000882126
0.9199467563793245	0.8941316888042129	0.13400000000683268
0.9291331941718611	0.9017848197340288	0.030600000001560296
0.9107603185867881	0.885203036052761	0.19200000000979012
0.9304455424279378	0.9005092979123929	0.05540000000282485
0.9186344081232479	0.892856166982577	0.14300000000729157
0.9225714528914779	0.8966827324474849	0.10400000000530296
0.9173220598671713	0.8915806451609409	0.15400000000785247
0.9028862290503281	0.8749988614796732	0.2420000000123396
0.9041985773064048	0.8762743833013092	0.23900000001218663
0.9160097116110947	0.8903051233393049	0.16300000000831139
