0.02052401746724891	0.0	0.006919642857142857
0.02056768558951965	0.0	0.00669642857142857
0.021746724890829697	0.0	8.258928571428571E-4
0.020655021834061135	0.0	0.006361607142857143
0.020611353711790393	0.0	0.006607142857142857
0.0203056768558952	0.0	0.007991071428571427
0.020436681222707427	0.0	0.007499999999999999
0.020698689956331878	0.0	0.006160714285714285
0.020829694323144105	0.0	0.00546875
0.02096069868995633	0.0	0.004732142857142857
0.021353711790393012	0.0	0.0027678571428571427
0.021572052401746727	0.0	0.0016339285714285713
