0.006375545851528384	0.015	0.0
0.006244541484716157	0.015082644628099174	0.0
0.00554585152838428	0.01574380165289256	0.0
0.006069868995633189	0.01524793388429752	0.0
0.005851528384279477	0.015371900826446282	0.0
0.006681222707423581	0.014586776859504132	0.0
0.005633187772925765	0.015578512396694215	0.0
0.0050655021834061145	0.016239669421487603	0.0
0.006812227074235808	0.01446280991735537	0.0
0.0013449781659388648	0.019752066115702478	0.0
0.0043275109170305675	0.016900826446280992	0.0
0.004541484716157206	0.01669421487603306	0.0
0.006026200873362446	0.015289256198347107	0.0
0.004978165938864629	0.016280991735537192	0.0
0.005240174672489083	0.01603305785123967	0.0
0.004161572052401747	0.01706611570247934	0.0
0.00462882096069869	0.016652892561983473	0.0
