0.02008733624454149	0.0	0.009419642857142857
0.02091703056768559	0.0	0.004977678571428571
0.02074235807860262	0.0	0.0060714285714285705
0.02013100436681223	0.0	0.009084821428571428
0.021353711790393012	0.0	0.0027901785714285715
0.020393013100436685	0.0	0.007834821428571427
0.0211353711790393	0.0	0.0040178571428571425
0.021179039301310043	0.0	0.003839285714285714
0.019912663755458516	0.0	0.010200892857142856
0.020480349344978166	0.0	0.007209821428571428
0.021397379912663755	0.0	0.002544642857142857
0.02179039301310044	0.0	6.272321428571428E-4
0.020786026200873362	0.0	0.005647321428571428
0.021877729257641924	0.0	1.1830357142857141E-4
0.020611353711790393	0.0	0.006562499999999999
0.020873362445414847	0.0	0.005200892857142857
0.02131004366812227	0.0	0.003013392857142857
